datetime,open,high,low,close,volume
2015-10-26 14:15:00,17858.0,17882.95,17836.7,17836.7,0
2015-10-26 14:30:00,17841.55,17875.85,17827.25,17855.9,0
2015-10-26 14:45:00,17860.1,17869.6,17816.6,17819.2,0
2015-10-26 15:00:00,17819.3,17825.4,17800.1,17818.15,0
2015-10-26 15:15:00,17818.4,17827.6,17799.6,17808.0,0
2015-10-27 09:15:00,17738.45,17798.45,17738.45,17797.8,0
2015-10-27 09:30:00,17799.65,17816.95,17787.85,17816.95,0
2015-10-27 09:45:00,17817.55,17834.15,17790.6,17792.4,0
2015-10-27 10:00:00,17795.25,17799.4,17784.35,17790.45,0
2015-10-27 10:15:00,17790.4,17796.05,17780.9,17786.75,0
2015-10-27 10:30:00,17786.45,17786.8,17755.5,17768.65,0
2015-10-27 10:45:00,17766.15,17777.15,17763.3,17774.1,0
2015-10-27 11:00:00,17774.1,17796.8,17771.25,17785.8,0
2015-10-27 11:15:00,17786.2,17793.3,17775.6,17791.45,0
2015-10-27 11:30:00,17791.45,17829.4,17788.65,17829.25,0
2015-10-27 11:45:00,17828.55,17837.95,17815.65,17817.35,0
2015-10-27 12:00:00,17815.65,17839.55,17815.1,17838.35,0
2015-10-27 12:15:00,17838.35,17855.35,17824.65,17832.7,0
2015-10-27 12:30:00,17832.95,17834.25,17805.35,17813.15,0
2015-10-27 12:45:00,17817.4,17829.7,17810.25,17818.85,0
2015-10-27 13:00:00,17821.15,17826.35,17799.75,17807.65,0
2015-10-27 13:15:00,17811.85,17835.1,17808.25,17829.0,0
2015-10-27 13:30:00,17829.35,17836.55,17811.65,17812.0,0
2015-10-27 13:45:00,17815.55,17824.75,17791.65,17823.4,0
2015-10-27 14:00:00,17822.0,17846.7,17805.7,17843.85,0
2015-10-27 14:15:00,17844.05,17845.6,17794.65,17805.8,0
2015-10-27 14:30:00,17805.15,17827.25,17801.95,17823.0,0
2015-10-27 14:45:00,17823.3,17830.45,17808.45,17810.4,0
2015-10-27 15:00:00,17811.2,17844.55,17807.2,17819.15,0
2015-10-27 15:15:00,17816.1,17818.45,17770.25,17771.5,0
2015-10-28 09:15:00,17589.35,17682.45,17580.15,17660.45,0
2015-10-28 09:30:00,17661.25,17665.3,17636.1,17649.45,0
2015-10-28 09:45:00,17651.5,17680.55,17648.75,17667.7,0
2015-10-28 10:00:00,17667.65,17670.4,17650.3,17661.3,0
2015-10-28 10:15:00,17661.85,17669.55,17646.95,17648.1,0
2015-10-28 10:30:00,17652.85,17655.4,17635.5,17639.2,0
2015-10-28 10:45:00,17638.5,17657.6,17630.85,17638.5,0
2015-10-28 11:00:00,17637.45,17642.75,17618.85,17623.75,0
2015-10-28 11:15:00,17624.4,17631.05,17561.45,17571.65,0
2015-10-28 11:30:00,17571.65,17585.6,17545.9,17550.1,0
2015-10-28 11:45:00,17552.6,17568.55,17551.35,17562.85,0
2015-10-28 12:00:00,17562.85,17567.15,17547.95,17554.05,0
2015-10-28 12:15:00,17553.85,17557.15,17534.05,17539.15,0
2015-10-28 12:30:00,17544.7,17562.0,17533.25,17556.2,0
2015-10-28 12:45:00,17556.0,17565.75,17474.6,17479.35,0
2015-10-28 13:00:00,17482.65,17487.5,17458.65,17471.15,0
2015-10-28 13:15:00,17470.9,17472.75,17416.55,17426.55,0
2015-10-28 13:30:00,17428.35,17478.5,17423.0,17432.4,0
2015-10-28 13:45:00,17431.65,17452.6,17429.65,17452.6,0
2015-10-28 14:00:00,17450.05,17464.9,17401.4,17414.2,0
2015-10-28 14:15:00,17413.95,17419.7,17368.6,17368.6,0
2015-10-28 14:30:00,17368.7,17387.3,17298.6,17299.65,0
2015-10-28 14:45:00,17300.15,17334.45,17283.5,17323.4,0
2015-10-28 15:00:00,17323.85,17392.5,17322.95,17379.2,0
2015-10-28 15:15:00,17377.95,17410.45,17377.95,17404.45,0
2015-10-29 09:15:00,17388.4,17395.15,17324.45,17331.2,0
2015-10-29 09:30:00,17330.85,17330.85,17288.95,17311.1,0
2015-10-29 09:45:00,17311.1,17311.1,17259.15,17267.35,0
2015-10-29 10:00:00,17267.15,17327.3,17257.9,17327.3,0
2015-10-29 10:15:00,17324.7,17327.75,17280.55,17282.9,0
2015-10-29 10:30:00,17282.7,17299.25,17279.2,17287.35,0
2015-10-29 10:45:00,17287.6,17312.55,17286.6,17309.35,0
2015-10-29 11:00:00,17310.1,17313.45,17290.9,17296.05,0
2015-10-29 11:15:00,17295.15,17300.8,17274.35,17274.35,0
2015-10-29 11:30:00,17274.75,17302.2,17265.5,17293.65,0
2015-10-29 11:45:00,17294.35,17301.1,17273.4,17282.95,0
2015-10-29 12:00:00,17282.95,17313.95,17281.85,17308.55,0
2015-10-29 12:15:00,17308.8,17351.4,17308.8,17345.4,0
2015-10-29 12:30:00,17344.55,17346.7,17268.15,17286.15,0
2015-10-29 12:45:00,17286.7,17310.95,17283.3,17291.25,0
2015-10-29 13:00:00,17291.55,17311.15,17284.0,17298.6,0
2015-10-29 13:15:00,17299.65,17308.55,17280.4,17305.75,0
2015-10-29 13:30:00,17305.05,17334.0,17300.5,17319.75,0
2015-10-29 13:45:00,17317.75,17317.95,17275.8,17301.0,0
2015-10-29 14:00:00,17299.75,17335.75,17292.2,17322.75,0
2015-10-29 14:15:00,17321.85,17324.5,17291.45,17312.85,0
2015-10-29 14:30:00,17312.55,17319.8,17271.75,17280.95,0
2015-10-29 14:45:00,17280.95,17290.95,17256.7,17270.75,0
2015-10-29 15:00:00,17272.65,17272.95,17205.1,17218.0,0
2015-10-29 15:15:00,17216.75,17220.75,17178.85,17200.1,0
2015-10-30 09:15:00,17249.9,17353.65,17225.3,17318.5,0
2015-10-30 09:30:00,17317.9,17352.7,17312.45,17319.35,0
2015-10-30 09:45:00,17319.05,17334.55,17300.1,17318.7,0
2015-10-30 10:00:00,17320.05,17323.75,17287.8,17313.35,0
2015-10-30 10:15:00,17314.85,17361.5,17311.85,17356.8,0
2015-10-30 10:30:00,17357.15,17398.1,17354.6,17381.65,0
2015-10-30 10:45:00,17381.75,17394.75,17346.75,17355.85,0
2015-10-30 11:00:00,17356.05,17358.7,17330.9,17357.85,0
2015-10-30 11:15:00,17358.15,17358.85,17333.1,17341.6,0
2015-10-30 11:30:00,17340.85,17344.35,17315.45,17320.65,0
2015-10-30 11:45:00,17319.25,17380.55,17317.2,17362.95,0
2015-10-30 12:00:00,17363.25,17380.3,17347.6,17362.15,0
2015-10-30 12:15:00,17361.5,17374.9,17341.55,17342.8,0
2015-10-30 12:30:00,17341.8,17342.95,17323.6,17333.35,0
2015-10-30 12:45:00,17332.9,17333.55,17274.35,17325.05,0
2015-10-30 13:00:00,17326.05,17369.25,17315.55,17352.95,0
2015-10-30 13:15:00,17355.05,17377.6,17309.9,17348.25,0
2015-10-30 13:30:00,17346.7,17367.85,17303.75,17338.35,0
2015-10-30 13:45:00,17338.6,17359.2,17293.1,17305.6,0
2015-10-30 14:00:00,17306.8,17340.5,17285.2,17289.85,0
2015-10-30 14:15:00,17290.0,17315.5,17261.35,17269.7,0
2015-10-30 14:30:00,17269.65,17273.55,17170.35,17241.35,0
2015-10-30 14:45:00,17237.9,17257.45,17199.5,17250.05,0
2015-10-30 15:00:00,17250.15,17395.6,17244.4,17355.15,0
2015-10-30 15:15:00,17353.75,17376.85,17330.95,17335.4,0
2015-11-02 09:15:00,17351.45,17372.25,17277.6,17304.55,0
2015-11-02 09:30:00,17301.65,17367.5,17277.25,17351.35,0
2015-11-02 09:45:00,17354.4,17367.25,17291.4,17316.1,0
2015-11-02 10:00:00,17319.7,17328.4,17287.65,17308.2,0
2015-11-02 10:15:00,17305.45,17348.0,17296.45,17335.55,0
2015-11-02 10:30:00,17336.65,17350.0,17321.75,17324.6,0
2015-11-02 10:45:00,17324.85,17331.25,17305.4,17309.15,0
2015-11-02 11:00:00,17308.25,17337.9,17305.95,17318.15,0
2015-11-02 11:15:00,17319.2,17322.15,17235.55,17262.6,0
2015-11-02 11:30:00,17262.0,17263.7,17230.85,17259.75,0
2015-11-02 11:45:00,17259.2,17279.55,17245.45,17264.85,0
2015-11-02 12:00:00,17266.05,17277.2,17245.55,17260.0,0
2015-11-02 12:15:00,17259.95,17276.55,17230.5,17271.05,0
2015-11-02 12:30:00,17272.15,17274.0,17247.65,17247.65,0
2015-11-02 12:45:00,17247.7,17277.5,17232.45,17267.75,0
2015-11-02 13:00:00,17268.75,17279.35,17259.95,17276.05,0
2015-11-02 13:15:00,17276.45,17294.75,17271.9,17271.9,0
2015-11-02 13:30:00,17272.15,17278.0,17247.2,17265.45,0
2015-11-02 13:45:00,17268.45,17283.15,17253.2,17268.05,0
2015-11-02 14:00:00,17267.2,17274.7,17209.45,17215.3,0
2015-11-02 14:15:00,17213.85,17277.4,17208.95,17277.15,0
2015-11-02 14:30:00,17274.85,17322.3,17274.85,17299.05,0
2015-11-02 14:45:00,17299.1,17315.0,17273.85,17315.0,0
2015-11-02 15:00:00,17314.85,17367.6,17300.75,17343.6,0
2015-11-02 15:15:00,17345.7,17362.65,17324.8,17339.25,0
2015-11-03 09:15:00,17436.5,17449.65,17380.45,17428.35,0
2015-11-03 09:30:00,17428.85,17456.7,17409.9,17433.1,0
2015-11-03 09:45:00,17431.45,17456.35,17405.95,17420.85,0
2015-11-03 10:00:00,17420.6,17429.4,17397.8,17426.1,0
2015-11-03 10:15:00,17425.65,17440.15,17419.25,17433.75,0
2015-11-03 10:30:00,17434.1,17442.25,17414.35,17427.55,0
2015-11-03 10:45:00,17427.25,17432.35,17412.8,17431.7,0
2015-11-03 11:00:00,17431.45,17460.5,17431.45,17452.55,0
2015-11-03 11:15:00,17453.15,17456.2,17433.25,17447.9,0
2015-11-03 11:30:00,17447.15,17466.2,17441.75,17446.8,0
2015-11-03 11:45:00,17447.4,17451.1,17435.75,17441.65,0
2015-11-03 12:00:00,17441.65,17441.9,17415.5,17420.35,0
2015-11-03 12:15:00,17420.35,17425.6,17356.1,17384.15,0
2015-11-03 12:30:00,17383.45,17396.75,17340.1,17364.85,0
2015-11-03 12:45:00,17365.25,17385.65,17361.05,17383.7,0
2015-11-03 13:00:00,17383.7,17387.1,17359.0,17365.75,0
2015-11-03 13:15:00,17366.7,17386.4,17350.7,17360.6,0
2015-11-03 13:30:00,17360.6,17360.6,17265.05,17301.3,0
2015-11-03 13:45:00,17300.0,17328.15,17295.7,17320.25,0
2015-11-03 14:00:00,17319.6,17335.6,17309.55,17335.6,0
2015-11-03 14:15:00,17335.75,17371.95,17324.55,17331.2,0
2015-11-03 14:30:00,17331.25,17366.65,17318.65,17363.3,0
2015-11-03 14:45:00,17363.5,17363.5,17336.05,17353.05,0
2015-11-03 15:00:00,17352.1,17386.5,17324.15,17334.65,0
2015-11-03 15:15:00,17336.6,17337.5,17284.5,17284.5,0
2015-11-04 09:15:00,17449.0,17449.0,17388.65,17404.05,0
2015-11-04 09:30:00,17404.3,17408.0,17379.75,17382.75,0
2015-11-04 09:45:00,17382.55,17386.95,17361.15,17379.35,0
2015-11-04 10:00:00,17377.55,17386.2,17349.65,17367.95,0
2015-11-04 10:15:00,17367.15,17378.75,17348.45,17361.6,0
2015-11-04 10:30:00,17361.6,17372.45,17356.3,17356.3,0
2015-11-04 10:45:00,17357.15,17359.1,17319.0,17324.05,0
2015-11-04 11:00:00,17325.5,17342.35,17317.9,17342.35,0
2015-11-04 11:15:00,17340.85,17359.25,17334.75,17351.6,0
2015-11-04 11:30:00,17353.15,17362.95,17336.15,17346.0,0
2015-11-04 11:45:00,17344.6,17360.3,17341.9,17358.1,0
2015-11-04 12:00:00,17355.65,17357.3,17333.1,17339.55,0
2015-11-04 12:15:00,17339.95,17371.0,17333.25,17369.2,0
2015-11-04 12:30:00,17368.05,17387.55,17365.25,17374.45,0
2015-11-04 12:45:00,17374.15,17378.4,17344.9,17361.1,0
2015-11-04 13:00:00,17361.4,17369.9,17346.3,17346.7,0
2015-11-04 13:15:00,17347.3,17380.7,17342.8,17373.25,0
2015-11-04 13:30:00,17372.75,17373.75,17339.5,17349.65,0
2015-11-04 13:45:00,17348.7,17348.8,17272.8,17291.65,0
2015-11-04 14:00:00,17289.75,17305.65,17281.25,17288.85,0
2015-11-04 14:15:00,17289.05,17344.25,17288.3,17326.95,0
2015-11-04 14:30:00,17326.0,17328.55,17305.15,17314.75,0
2015-11-04 14:45:00,17314.7,17314.7,17279.9,17294.7,0
2015-11-04 15:00:00,17293.75,17296.2,17212.7,17224.15,0
2015-11-04 15:15:00,17224.7,17227.4,17175.65,17186.6,0
2015-11-05 09:15:00,17166.45,17166.45,17121.05,17140.8,0
2015-11-05 09:30:00,17139.6,17141.55,17089.8,17116.25,0
2015-11-05 09:45:00,17115.55,17119.4,17075.85,17096.0,0
2015-11-05 10:00:00,17095.95,17102.5,17039.2,17046.8,0
2015-11-05 10:15:00,17047.0,17047.0,17012.3,17017.3,0
2015-11-05 10:30:00,17015.95,17033.0,16974.05,17029.9,0
2015-11-05 10:45:00,17029.9,17041.45,17012.25,17028.75,0
2015-11-05 11:00:00,17029.45,17032.2,17010.75,17012.35,0
2015-11-05 11:15:00,17012.35,17065.05,17005.5,17056.4,0
2015-11-05 11:30:00,17056.5,17070.9,17051.95,17052.8,0
2015-11-05 11:45:00,17056.35,17123.15,17046.55,17116.25,0
2015-11-05 12:00:00,17116.55,17119.05,17085.6,17087.75,0
2015-11-05 12:15:00,17085.45,17089.1,17071.6,17077.35,0
2015-11-05 12:30:00,17077.4,17088.35,17036.6,17057.8,0
2015-11-05 12:45:00,17058.1,17066.75,17029.3,17038.4,0
2015-11-05 13:00:00,17039.45,17057.65,17021.0,17049.95,0
2015-11-05 13:15:00,17051.0,17069.9,17044.1,17058.75,0
2015-11-05 13:30:00,17059.9,17060.5,17025.1,17031.8,0
2015-11-05 13:45:00,17029.95,17045.8,17005.8,17034.7,0
2015-11-05 14:00:00,17034.75,17037.6,16999.1,17019.1,0
2015-11-05 14:15:00,17023.9,17050.05,17005.55,17043.35,0
2015-11-05 14:30:00,17043.7,17045.35,17007.95,17009.9,0
2015-11-05 14:45:00,17010.9,17022.4,16975.8,16990.1,0
2015-11-05 15:00:00,16989.5,16993.85,16957.35,16984.55,0
2015-11-05 15:15:00,16983.95,17029.95,16980.6,17013.45,0
2015-11-06 09:15:00,17003.0,17079.85,16911.6,17014.65,0
2015-11-06 09:30:00,17014.85,17031.5,16964.8,17008.6,0
2015-11-06 09:45:00,17007.45,17014.7,16971.5,16978.1,0
2015-11-06 10:00:00,16977.25,17015.55,16967.2,16974.25,0
2015-11-06 10:15:00,16975.5,16978.2,16942.45,16960.35,0
2015-11-06 10:30:00,16958.75,16992.7,16953.8,16978.95,0
2015-11-06 10:45:00,16976.6,17046.35,16976.6,17043.0,0
2015-11-06 11:00:00,17043.2,17101.65,17007.6,17072.55,0
2015-11-06 11:15:00,17071.9,17098.9,17057.45,17091.9,0
2015-11-06 11:30:00,17093.3,17130.75,17087.7,17088.95,0
2015-11-06 11:45:00,17088.6,17094.05,17065.05,17077.9,0
2015-11-06 12:00:00,17078.4,17107.05,17056.1,17084.55,0
2015-11-06 12:15:00,17087.0,17092.95,17044.6,17081.15,0
2015-11-06 12:30:00,17081.25,17090.95,17053.3,17065.8,0
2015-11-06 12:45:00,17065.85,17111.15,17043.05,17046.8,0
2015-11-06 13:00:00,17043.45,17068.15,17031.1,17051.3,0
2015-11-06 13:15:00,17051.3,17063.0,17036.4,17050.9,0
2015-11-06 13:30:00,17049.5,17052.15,17007.8,17036.0,0
2015-11-06 13:45:00,17035.8,17038.1,16994.95,17024.4,0
2015-11-06 14:00:00,17024.6,17067.95,17022.75,17058.2,0
2015-11-06 14:15:00,17055.8,17089.4,17045.65,17079.2,0
2015-11-06 14:30:00,17082.35,17143.6,17055.45,17074.8,0
2015-11-06 14:45:00,17073.15,17095.3,17032.6,17052.25,0
2015-11-06 15:00:00,17052.55,17080.6,17020.3,17063.45,0
2015-11-06 15:15:00,17062.8,17113.55,17057.9,17113.55,0
2015-11-09 09:15:00,16667.9,16798.0,16587.25,16783.0,0
2015-11-09 09:30:00,16782.9,16899.7,16750.9,16871.5,0
2015-11-09 09:45:00,16869.85,16899.25,16843.15,16851.1,0
2015-11-09 10:00:00,16856.05,16919.0,16852.95,16913.5,0
2015-11-09 10:15:00,16916.45,16917.5,16874.85,16903.7,0
2015-11-09 10:30:00,16896.9,16943.35,16882.65,16889.05,0
2015-11-09 10:45:00,16888.15,16901.1,16866.0,16892.55,0
2015-11-09 11:00:00,16891.15,16927.5,16889.9,16899.0,0
2015-11-09 11:15:00,16897.7,16904.7,16869.05,16896.05,0
2015-11-09 11:30:00,16896.0,16898.8,16848.25,16857.1,0
2015-11-09 11:45:00,16854.6,16867.45,16811.05,16823.2,0
2015-11-09 12:00:00,16823.7,16864.7,16821.6,16860.8,0
2015-11-09 12:15:00,16862.0,16897.15,16860.85,16874.1,0
2015-11-09 12:30:00,16874.05,16887.55,16865.45,16879.05,0
2015-11-09 12:45:00,16880.85,16898.8,16840.55,16852.15,0
2015-11-09 13:00:00,16848.1,16873.3,16834.65,16839.65,0
2015-11-09 13:15:00,16840.35,16859.5,16822.65,16828.65,0
2015-11-09 13:30:00,16829.05,16856.0,16828.2,16848.4,0
2015-11-09 13:45:00,16847.85,16898.55,16823.65,16881.4,0
2015-11-09 14:00:00,16881.25,16902.55,16857.35,16885.65,0
2015-11-09 14:15:00,16885.5,16916.7,16879.95,16902.85,0
2015-11-09 14:30:00,16905.15,16999.95,16891.5,16988.35,0
2015-11-09 14:45:00,16989.6,17067.2,16968.95,17062.2,0
2015-11-09 15:00:00,17062.05,17068.25,16987.45,16995.7,0
2015-11-09 15:15:00,16995.6,17008.7,16962.95,16978.0,0
2015-11-10 09:15:00,16895.2,16955.1,16884.8,16940.85,0
2015-11-10 09:30:00,16939.6,17026.55,16939.6,17007.65,0
2015-11-10 09:45:00,17005.15,17008.95,16959.4,16970.55,0
2015-11-10 10:00:00,16971.05,16983.85,16942.95,16960.6,0
2015-11-10 10:15:00,16960.75,16973.5,16931.75,16950.85,0
2015-11-10 10:30:00,16950.25,16980.6,16949.1,16976.05,0
2015-11-10 10:45:00,16975.85,16986.9,16963.6,16965.45,0
2015-11-10 11:00:00,16970.0,16992.95,16960.0,16989.4,0
2015-11-10 11:15:00,16988.9,17047.3,16985.6,17022.25,0
2015-11-10 11:30:00,17022.25,17026.4,17001.8,17011.0,0
2015-11-10 11:45:00,17007.0,17012.6,16976.55,16978.35,0
2015-11-10 12:00:00,16979.45,16991.8,16941.55,16968.15,0
2015-11-10 12:15:00,16967.95,16970.55,16909.85,16910.95,0
2015-11-10 12:30:00,16912.25,16912.25,16832.9,16866.6,0
2015-11-10 12:45:00,16868.6,16903.3,16861.9,16874.4,0
2015-11-10 13:00:00,16874.15,16884.0,16844.55,16854.95,0
2015-11-10 13:15:00,16855.05,16883.85,16850.8,16852.55,0
2015-11-10 13:30:00,16854.15,16881.75,16834.8,16878.2,0
2015-11-10 13:45:00,16882.35,16924.9,16879.0,16915.9,0
2015-11-10 14:00:00,16916.35,16925.35,16892.8,16909.85,0
2015-11-10 14:15:00,16909.45,16925.3,16902.3,16916.6,0
2015-11-10 14:30:00,16916.55,16944.4,16848.85,16861.75,0
2015-11-10 14:45:00,16855.45,16867.05,16821.55,16858.65,0
2015-11-10 15:00:00,16859.3,16877.55,16819.9,16828.6,0
2015-11-10 15:15:00,16829.45,16843.75,16805.6,16833.75,0
2015-11-11 17:30:00,16836.0,16944.7,16836.0,16944.7,0
2015-11-11 17:45:00,16944.75,17016.8,16944.75,16981.8,0
2015-11-11 18:00:00,16980.0,16982.15,16951.65,16968.1,0
2015-11-11 18:15:00,16969.55,16969.55,16948.85,16959.35,0
2015-11-11 18:30:00,16959.65,16984.5,16936.1,16981.2,0
2015-11-13 09:15:00,16829.3,16839.55,16741.8,16839.55,0
2015-11-13 09:30:00,16841.15,16865.0,16797.4,16854.8,0
2015-11-13 09:45:00,16856.45,16914.15,16842.15,16880.5,0
2015-11-13 10:00:00,16881.1,16885.15,16846.85,16874.55,0
2015-11-13 10:15:00,16874.6,16895.6,16866.75,16886.6,0
2015-11-13 10:30:00,16886.25,16913.4,16881.55,16889.85,0
2015-11-13 10:45:00,16889.85,16921.45,16882.75,16882.85,0
2015-11-13 11:00:00,16883.85,16902.55,16851.35,16883.3,0
2015-11-13 11:15:00,16880.9,16884.1,16846.05,16855.45,0
2015-11-13 11:30:00,16855.05,16860.7,16822.45,16852.6,0
2015-11-13 11:45:00,16852.3,16874.25,16847.75,16873.5,0
2015-11-13 12:00:00,16872.95,16912.55,16865.0,16912.05,0
2015-11-13 12:15:00,16902.85,16924.2,16898.35,16902.2,0
2015-11-13 12:30:00,16900.3,16924.45,16900.3,16910.2,0
2015-11-13 12:45:00,16910.5,16916.85,16899.2,16916.1,0
2015-11-13 13:00:00,16915.0,16942.95,16908.0,16927.4,0
2015-11-13 13:15:00,16928.65,16932.3,16891.15,16899.0,0
2015-11-13 13:30:00,16898.85,16926.85,16892.55,16898.0,0
2015-11-13 13:45:00,16900.35,16933.25,16893.45,16926.6,0
2015-11-13 14:00:00,16926.35,16949.15,16920.8,16924.9,0
2015-11-13 14:15:00,16925.6,16942.65,16922.0,16936.8,0
2015-11-13 14:30:00,16938.15,16942.85,16912.95,16930.4,0
2015-11-13 14:45:00,16931.85,16959.0,16911.15,16955.6,0
2015-11-13 15:00:00,16959.0,16962.55,16910.1,16916.95,0
2015-11-13 15:15:00,16915.7,16954.8,16912.4,16951.95,0
2015-11-16 09:15:00,16881.65,16998.5,16855.5,16951.15,0
2015-11-16 09:30:00,16951.6,16960.55,16928.85,16933.6,0
2015-11-16 09:45:00,16929.65,16946.75,16914.85,16923.85,0
2015-11-16 10:00:00,16924.25,16975.95,16919.9,16969.15,0
2015-11-16 10:15:00,16970.05,16984.7,16965.3,16978.2,0
2015-11-16 10:30:00,16980.75,17015.3,16964.5,17015.3,0
2015-11-16 10:45:00,17016.25,17172.05,17016.1,17140.55,0
2015-11-16 11:00:00,17139.8,17152.6,17114.85,17127.4,0
2015-11-16 11:15:00,17126.95,17164.35,17099.85,17159.7,0
2015-11-16 11:30:00,17160.65,17166.65,17122.85,17144.05,0
2015-11-16 11:45:00,17143.6,17150.35,17124.65,17134.7,0
2015-11-16 12:00:00,17138.05,17156.2,17131.85,17144.05,0
2015-11-16 12:15:00,17144.55,17153.85,17127.45,17129.7,0
2015-11-16 12:30:00,17131.8,17142.9,17120.1,17133.8,0
2015-11-16 12:45:00,17131.3,17141.9,17080.4,17088.45,0
2015-11-16 13:00:00,17089.1,17121.7,17082.2,17107.75,0
2015-11-16 13:15:00,17107.1,17109.6,17080.65,17096.6,0
2015-11-16 13:30:00,17096.35,17151.6,17095.55,17120.75,0
2015-11-16 13:45:00,17120.35,17145.25,17118.55,17141.9,0
2015-11-16 14:00:00,17141.55,17177.0,17137.15,17151.15,0
2015-11-16 14:15:00,17149.95,17167.4,17139.0,17149.35,0
2015-11-16 14:30:00,17149.5,17230.5,17147.75,17218.65,0
2015-11-16 14:45:00,17217.85,17224.4,17191.7,17202.7,0
2015-11-16 15:00:00,17200.05,17207.15,17161.35,17163.9,0
2015-11-16 15:15:00,17163.25,17193.2,17160.55,17170.45,0
2015-11-17 09:15:00,17302.55,17302.55,17229.55,17275.0,0
2015-11-17 09:30:00,17273.85,17273.85,17221.7,17231.55,0
2015-11-17 09:45:00,17231.7,17232.0,17170.8,17197.7,0
2015-11-17 10:00:00,17197.6,17203.15,17144.6,17174.2,0
2015-11-17 10:15:00,17174.9,17193.2,17163.8,17189.65,0
2015-11-17 10:30:00,17189.65,17218.2,17186.3,17197.9,0
2015-11-17 10:45:00,17197.9,17201.1,17169.55,17181.25,0
2015-11-17 11:00:00,17181.45,17190.55,17114.15,17123.5,0
2015-11-17 11:15:00,17123.45,17125.7,17068.9,17078.1,0
2015-11-17 11:30:00,17078.2,17125.4,17075.65,17116.7,0
2015-11-17 11:45:00,17114.9,17134.6,17100.35,17113.8,0
2015-11-17 12:00:00,17113.35,17113.45,17078.35,17092.9,0
2015-11-17 12:15:00,17092.0,17112.9,17086.35,17099.8,0
2015-11-17 12:30:00,17100.75,17105.15,17029.95,17049.1,0
2015-11-17 12:45:00,17049.7,17079.1,17045.4,17072.95,0
2015-11-17 13:00:00,17073.15,17110.25,17061.45,17107.75,0
2015-11-17 13:15:00,17107.8,17124.1,17098.0,17115.0,0
2015-11-17 13:30:00,17115.3,17153.7,17096.6,17144.45,0
2015-11-17 13:45:00,17145.15,17155.75,17125.9,17151.0,0
2015-11-17 14:00:00,17148.25,17209.5,17148.05,17197.9,0
2015-11-17 14:15:00,17197.9,17203.35,17153.2,17161.45,0
2015-11-17 14:30:00,17163.35,17195.3,17160.85,17177.6,0
2015-11-17 14:45:00,17175.5,17184.5,17138.6,17149.85,0
2015-11-17 15:00:00,17148.4,17172.2,17148.4,17157.65,0
2015-11-17 15:15:00,17158.3,17158.3,17108.45,17112.85,0
2015-11-18 09:15:00,17107.65,17145.2,17093.8,17136.3,0
2015-11-18 09:30:00,17140.15,17186.6,17137.2,17175.65,0
2015-11-18 09:45:00,17175.45,17180.85,17140.75,17148.35,0
2015-11-18 10:00:00,17148.35,17153.6,17117.0,17151.15,0
2015-11-18 10:15:00,17149.85,17151.25,17119.55,17136.75,0
2015-11-18 10:30:00,17136.8,17154.05,17132.25,17140.2,0
2015-11-18 10:45:00,17139.95,17147.0,17122.3,17128.75,0
2015-11-18 11:00:00,17128.95,17128.95,17113.2,17125.0,0
2015-11-18 11:15:00,17125.0,17134.45,17117.25,17132.05,0
2015-11-18 11:30:00,17132.6,17152.9,17132.35,17144.2,0
2015-11-18 11:45:00,17143.6,17157.4,17139.65,17145.8,0
2015-11-18 12:00:00,17146.1,17149.75,17122.35,17130.35,0
2015-11-18 12:15:00,17129.75,17136.0,17072.25,17074.55,0
2015-11-18 12:30:00,17076.95,17093.2,17066.05,17089.7,0
2015-11-18 12:45:00,17091.25,17100.45,17081.0,17098.5,0
2015-11-18 13:00:00,17098.05,17098.6,17079.0,17080.25,0
2015-11-18 13:15:00,17080.65,17081.9,16959.35,16981.9,0
2015-11-18 13:30:00,16984.05,16985.2,16840.8,16892.25,0
2015-11-18 13:45:00,16892.55,16922.65,16878.1,16900.8,0
2015-11-18 14:00:00,16901.15,16918.7,16883.3,16897.45,0
2015-11-18 14:15:00,16897.4,16897.4,16800.15,16830.85,0
2015-11-18 14:30:00,16831.2,16880.65,16826.8,16860.9,0
2015-11-18 14:45:00,16857.0,16863.15,16820.25,16833.1,0
2015-11-18 15:00:00,16833.85,16845.7,16798.35,16811.95,0
2015-11-18 15:15:00,16811.9,16818.8,16787.65,16789.6,0
2015-11-19 09:15:00,16944.35,16951.3,16874.7,16925.95,0
2015-11-19 09:30:00,16926.85,16926.85,16883.75,16910.35,0
2015-11-19 09:45:00,16910.1,16966.55,16907.55,16938.6,0
2015-11-19 10:00:00,16934.7,16968.3,16934.7,16960.3,0
2015-11-19 10:15:00,16958.4,16980.95,16939.95,16976.3,0
2015-11-19 10:30:00,16975.7,17001.1,16966.2,16982.3,0
2015-11-19 10:45:00,16984.8,17030.9,16981.15,17010.2,0
2015-11-19 11:00:00,17010.0,17025.15,16989.8,17019.7,0
2015-11-19 11:15:00,17019.65,17025.5,16999.6,17017.0,0
2015-11-19 11:30:00,17017.2,17020.25,16973.8,16987.8,0
2015-11-19 11:45:00,16986.9,17010.9,16968.95,17003.95,0
2015-11-19 12:00:00,17004.4,17019.6,16992.7,16997.05,0
2015-11-19 12:15:00,16997.05,17010.0,16989.05,16999.05,0
2015-11-19 12:30:00,17002.5,17005.5,16990.3,17002.6,0
